-3.7448690783650322,3.9863535569525794,0.0,1.0
-3.959506484072291,3.7444374985861284,0.0,1.0
-4.154504764515105,3.4852862633823527,0.0,1.0
-4.330413305290108,3.2111577294575717,0.0,1.0
-4.4877814919939345,2.924309774928102,0.0,1.0
-4.62715871022322,2.6270002779102644,0.0,1.0
-4.7490943455745995,2.3214871165203768,0.0,1.0
-4.854137783644709,2.010028168874758,0.0,1.0
-4.9428384100301805,1.6948813130897227,0.0,1.0
-5.015745610327652,1.3783044272815932,0.0,1.0
-5.073340364624226,1.0626480887343863,0.0,1.0
-5.114954654214096,0.7518199310645874,0.0,1.0
-5.138967058602369,0.4510195825385068,0.0,1.0
-5.1437272987198135,0.16548577888382354,0.0,1.0
-5.127585095497199,-0.09954274417177444,0.0,1.0
-5.088993602424252,-0.339641766583723,0.0,1.0
-5.0270442859586915,-0.55541368592589,0.0,1.0
-4.941071870613563,-0.7493765199898386,0.0,1.0
-4.830411559756342,-0.9240520574730677,0.0,1.0
-4.694402308897903,-1.0819558206505588,0.0,1.0
-4.534289162390825,-1.222419989160045,0.0,1.0
-4.356318771725473,-1.336423601427708,0.0,1.0
-4.167548251364283,-1.4135921486166465,0.0,1.0
-3.975034715769686,-1.4435511218899646,0.0,1.0
-3.7857263529784344,-1.4162694981423383,0.0,1.0
-3.6029727446676834,-1.3330640051043656,0.0,1.0
-3.425786587047593,-1.2089271913010489,0.0,1.0
-3.2529223803563347,-1.0596657936581746,0.0,1.0
-3.083134624832079,-0.9010865491015307,0.0,1.0
-2.9153956339464546,-0.7479847946141591,0.0,1.0
-2.7508175183766035,-0.6052198741416346,0.0,1.0
-2.591726915389443,-0.47201156554881685,0.0,1.0
-2.440464402298822,-0.34751491710422844,0.0,1.0
-2.2993705564186016,-0.23088497707639277,0.0,1.0
-2.1689655749257115,-0.12149724622395652,0.0,1.0
-2.042488134449389,-0.019609035266057617,0.0,1.0
-1.911356531481946,0.0743018925880321,0.0,1.0
-1.766989062515698,0.15975777412904968,0.0,1.0
-1.600870015259451,0.2362667745266469,0.0,1.0
-1.4102331621590576,0.30211106896344475,0.0,1.0
-1.2024419273922202,0.35341283878552954,0.0,1.0
-0.9858908478943498,0.386074396259537,0.0,1.0
-0.7689744606008659,0.3959980536521037,0.0,1.0
-0.5597773738244864,0.37956095550811053,0.0,1.0
-0.36117836354352484,0.3411159447960914,0.0,1.0
-0.1717365755574196,0.2916338393626354,0.0,1.0
0.01011959547209429,0.24228577692170905,0.0,1.0
0.18596175488327482,0.20424289518728855,0.0,1.0
0.3574728183411118,0.18728748951502183,0.0,1.0
0.5270226305176777,0.19263089755856555,0.0,1.0
0.6972428214830906,0.21821810549923004,0.0,1.0
0.8707655366330549,0.2619876696926049,0.0,1.0
1.0502172098204348,0.3218806007856516,0.0,1.0
1.2353228111351697,0.3970846894472402,0.0,1.0
1.4181938240609675,0.49005929675804083,0.0,1.0
1.5897080388279896,0.603793910737167,0.0,1.0
1.740743245666419,0.7412780194037367,0.0,1.0
1.8623591726332585,0.9052901945350831,0.0,1.0
1.9516262345089643,1.091640960216977,0.0,1.0
2.01285866695709,1.2877432494270922,0.0,1.0
2.0508019656751557,1.4805100455329416,0.0,1.0
2.0702016263606833,1.6568543319020428,0.0,1.0
2.075583617463611,1.8050558914718655,0.0,1.0
2.069317271753679,1.9268219461550942,0.0,1.0
2.052547838068133,2.0314809922664807,0.0,1.0
2.0264065155003603,2.1284490012932453,0.0,1.0
1.992024503143769,2.2271419447226126,0.0,1.0
1.950178453141687,2.334726111373218,0.0,1.0
1.900226829837214,2.449369059389338,0.0,1.0
1.8411735506233722,2.5669886642466624,0.0,1.0
1.7720225328931978,2.6835028014208833,0.0,1.0
1.6917736555323337,2.7948738874168457,0.0,1.0
1.5990749424706276,2.9009449759051,0.0,1.0
1.4919545067545297,3.0083961685324656,0.0,1.0
1.3683773597526248,3.124603520526424,0.0,1.0
1.2263085128334943,3.2569430871144505,0.0,1.0
1.0638176023435104,3.412257686830012,0.0,1.0
0.88073163730283,3.5884334281119763,0.0,1.0
0.6783358373595298,3.775924432976529,0.0,1.0
0.4579595608242002,3.9649598642095594,0.0,1.0
0.2209321660074206,4.14576888459697,0.0,1.0
-0.031055752680982707,4.309231529223926,0.0,1.0
-0.2940843058298199,4.450244558985405,0.0,1.0
-0.5633840302389537,4.5652354899987415,0.0,1.0
-0.8341837903188924,4.6506348516789515,0.0,1.0
-1.1017133494262215,4.702878988527964,0.0,1.0
-1.3616591355291359,4.7213583092019,0.0,1.0
-1.610905871728221,4.713214733218166,0.0,1.0
-1.8465324534785932,4.6868462388683945,0.0,1.0
-2.065617776235376,4.650650804444215,0.0,1.0
-2.265336325925209,4.612875099333435,0.0,1.0
-2.4460206144226966,4.576766995064219,0.0,1.0
-2.611809070524017,4.539550027179185,0.0,1.0
-2.767066707846735,4.498089073078553,0.0,1.0
-2.9161585400084196,4.449249010162545,0.0,1.0
-3.063449580626626,4.389894715831375,0.0,1.0
-3.213304843318925,4.316891067485267,0.0,1.0
-3.3700893417028794,4.227102942524439,0.0,1.0
-3.5381680893960494,4.117395218349113,0.0,1.0
-3.7219061000160014,3.9846327723595074,0.0,1.0
